#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5279.64;0;136;0;2;0/5279.64;0/505.07,1/1594.36;0/0;0/5279.64,1/5279.64;0/0;0/16,1/17;0/0;0/16,1/22;0/0;0/0,1/0;0/0;0/75,1/61;0/0;0/489,1/377
5339.99;0;138;0;2;0/5339.99;0/548.32,1/1595.52;0/0;0/5339.99,1/5339.99;0/0;0/14,1/13;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/76,1/62;0/0;0/490,1/383
5399.82;0;141;0;2;0/5399.82;0/558.21,1/1596.95;0/0;0/5399.82,1/5399.82;0/0;0/17,1/16;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/78,1/63;0/0;0/495,1/389
5459.7;0;144;0;2;0/5459.7;0/581.35,1/1599.07;0/0;0/5459.7,1/5459.7;0/0;0/22,1/17;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/79,1/65;0/0;0/499,1/395
5519.58;0;147;0;2;0/5519.58;0/583.85,1/1604.85;0/0;0/5519.58,1/5519.58;0/0;0/27,1/18;0/0;0/33,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/505,1/400
5579.64;0;147;0;2;0/5579.64;0/585.94,1/1664.91;0/0;0/5579.64,1/5579.64;0/0;0/29,1/18;0/0;0/35,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/511,1/400
5639.64;0;147;0;2;0/5639.64;0/586.72,1/1724.91;0/0;0/5639.64,1/5639.64;0/0;0/23,1/18;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/517,1/400
5699.64;0;147;0;2;0/5699.64;0/587.5,1/1784.91;0/0;0/5699.64,1/5699.64;0/0;0/17,1/18;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/523,1/400
5759.64;0;147;0;2;0/5759.64;0/588.71,1/1844.91;0/0;0/5759.64,1/5759.64;0/0;0/17,1/18;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/529,1/400
5819.64;0;147;0;2;0/5819.64;0/589.91,1/1904.91;0/0;0/5819.64,1/5819.64;0/0;0/14,1/18;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/79,1/68;0/0;0/535,1/400
5879.72;0;149;0;2;0/5879.72;0/591.69,1/1934.82;0/0;0/5879.72,1/5879.72;0/0;0/15,1/23;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/80,1/69;0/0;0/541,1/404
5939.79;0;149;0;2;0/5939.79;0/592.43,1/1935.96;0/0;0/5939.79,1/5939.79;0/0;0/13,1/26;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/80,1/69;0/0;0/547,1/409
5999.73;0;152;0;2;0/5999.73;0/593.97,1/1937.94;0/0;0/5999.73,1/5999.73;0/0;0/18,1/23;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/82,1/70;0/0;0/553,1/415
6059.81;0;156;0;2;0/6059.81;0/595.34,1/1958.72;0/0;0/6059.81,1/6059.81;0/0;0/16,1/18;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/84,1/72;0/0;0/559,1/419
6119.83;0;158;0;2;0/6119.83;0/597.15,1/1961.03;0/0;0/6119.83,1/6119.83;0/0;0/18,1/19;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/85,1/73;0/0;0/565,1/425
6179.86;0;164;0;2;0/6179.86;0/609.56,1/1962.58;0/0;0/6179.86,1/6179.86;0/0;0/16,1/18;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/87,1/77;0/0;0/569,1/431
6239.94;0;169;0;2;0/6239.94;0/643.82,1/1971.68;0/0;0/6239.94,1/6239.94;0/0;0/15,1/19;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/90,1/79;0/0;0/572,1/437
6299.93;0;169;0;2;0/6299.93;0/646.15,1/1973.89;0/0;0/6299.93,1/6299.93;0/0;0/16,1/21;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/90,1/79;0/0;0/578,1/442
6359.93;0;169;0;2;0/6359.93;0/648.31,1/1975.86;0/0;0/6359.93,1/6359.93;0/0;0/12,1/22;0/0;0/15,1/25;0/0;0/0,1/0;0/0;0/90,1/79;0/0;0/584,1/448
6419.69;0;171;0;2;0/6419.69;0/650.87,1/1977.45;0/0;0/6419.69,1/6419.69;0/0;0/18,1/14;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/92,1/79;0/0;0/590,1/454
6479.63;0;173;0;2;0/6479.63;0/654.35,1/1979.11;0/0;0/6479.63,1/6479.63;0/0;0/26,1/10;0/0;0/28,1/13;0/0;0/0,1/0;0/0;0/92,1/81;0/0;0/596,1/460
6539.63;0;173;0;2;0/6539.63;0/656.91,1/1980.93;0/0;0/6539.63,1/6539.63;0/0;0/26,1/20;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/92,1/81;0/0;0/602,1/466
6599.63;0;174;0;2;0/6599.63;0/659.07,1/1982.02;0/0;0/6599.63,1/6599.63;0/0;0/25,1/18;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/92,1/82;0/0;0/608,1/472
6659.63;0;175;0;2;0/6659.63;0/660.84,1/1982.53;0/0;0/6659.63,1/6659.63;0/0;0/18,1/13;0/0;0/22,1/14;0/0;0/0,1/0;0/0;0/92,1/83;0/0;0/614,1/478
6719.63;0;175;0;2;0/6719.63;0/662.29,1/1991.64;0/0;0/6719.63,1/6719.63;0/0;0/11,1/18;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/92,1/83;0/0;0/620,1/483
6779.65;0;177;0;2;0/6779.65;0/663.57,1/2015.65;0/0;0/6779.65,1/6779.65;0/0;0/10,1/23;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/93,1/84;0/0;0/625,1/487
6839.7;0;179;0;2;0/6839.7;0/665.08,1/2019.47;0/0;0/6839.7,1/6839.7;0/0;0/12,1/35;0/0;0/15,1/38;0/0;0/0,1/0;0/0;0/95,1/84;0/0;0/631,1/493
6899.59;0;180;0;2;0/6899.59;0/666.45,1/2020.41;0/0;0/6899.59,1/6899.59;0/0;0/15,1/28;0/0;0/17,1/32;0/0;0/0,1/0;0/0;0/96,1/84;0/0;0/637,1/499
6959.61;0;181;0;2;0/6959.61;0/670.45,1/2020.99;0/0;0/6959.61,1/6959.61;0/0;0/17,1/23;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/96,1/85;0/0;0/643,1/505
